"","df1_row_id","df2_row_id","spearman_cor","p_value","p_adjust"
"cor2937","VitE_a_Toco","genus_Bilophila",-0.398764205156068,0.506074101804374,0.99999018937499
"cor2938","VitE_a_Toco","genus_Blautia",-0.423748905764818,0.477078379444443,0.99999018937499
"cor2939","VitE_a_Toco","genus_Butyricicoccus",0.486851301696738,0.405563541223018,0.99999018937499
"cor2940","VitE_a_Toco","genus_Butyricimonas",-0.669526692004615,0.216392495187362,0.99999018937499
"cor2941","VitE_a_Toco","genus_Clostridium.IV",0.2684453184658,0.662355487652809,0.99999018937499
"cor2942","VitE_a_Toco","genus_Clostridium.XI",0.563969403260525,0.322058374111095,0.99999018937499
"cor2943","VitE_a_Toco","genus_Clostridium.XVIII",0.272798917963938,0.657019157465992,0.99999018937499
"cor2944","VitE_a_Toco","genus_Clostridium.XlVa",0.571165621217962,0.314514669539705,0.99999018937499
"cor2945","VitE_a_Toco","genus_Clostridium.XlVb",0.1701754116471,0.784376328508365,0.99999018937499
"cor2946","VitE_a_Toco","genus_Clostridium.sensu.stricto",0.261683682971591,0.67065670650956,0.99999018937499
"cor2947","VitE_a_Toco","genus_Collinsella",0.453648959484994,0.442869395802445,0.99999018937499
"cor2948","VitE_a_Toco","genus_Coprococcus",-0.364098430289391,0.546872194338769,0.99999018937499
"cor2949","VitE_a_Toco","genus_Dorea",0.568577730358323,0.317222284515152,0.99999018937499
"cor2950","VitE_a_Toco","genus_Eggerthella",0.711064344492597,0.178137063295109,0.99999018937499
"cor2951","VitE_a_Toco","genus_Erysipelotrichaceae_incertae_sedis",0.314802741044034,0.605903023017403,0.99999018937499
"cor2952","VitE_a_Toco","genus_Faecalibacterium",0.0319613621510842,0.95931245929567,0.99999018937499
"cor2953","VitE_a_Toco","genus_Flavonifractor",0.235643340606156,0.702769849799314,0.99999018937499
"cor2954","VitE_a_Toco","genus_Holdemania",0.156914067948411,0.801033727627737,0.99999018937499
"cor2955","VitE_a_Toco","genus_Lachnospiracea_incertae_sedis",-0.455817721736018,0.440410058502434,0.99999018937499
"cor2956","VitE_a_Toco","genus_Odoribacter",0.209963888990253,0.73464310309411,0.99999018937499
"cor2957","VitE_a_Toco","genus_Oscillibacter",-0.53925264017087,0.348306467566868,0.99999018937499
"cor2958","VitE_a_Toco","genus_Parabacteroides",0.21162691661005,0.732573249104505,0.99999018937499
"cor2959","VitE_a_Toco","genus_Parasutterella",-0.266210267482739,0.665097672876202,0.99999018937499
"cor2960","VitE_a_Toco","genus_Phascolarctobacterium",0.557064007543652,0.329339562234141,0.99999018937499
"cor2961","VitE_a_Toco","genus_Prevotella",6.69658676687367e-07,0.999999147364091,0.999999147364091
"cor2962","VitE_a_Toco","genus_Pseudoflavonifractor",-0.0889336404499547,0.886915614397024,0.99999018937499
"cor2963","VitE_a_Toco","genus_Roseburia",0.0734031251570033,0.906624233462534,0.99999018937499
"cor2964","VitE_a_Toco","genus_Ruminococcus",0.636612265446703,0.248124944232187,0.99999018937499
"cor2965","VitE_a_Toco","genus_Streptococcus",0.858958972035131,0.0622219881008539,0.99999018937499
"cor2966","VitE_a_Toco","genus_Veillonella",0.332359555842627,0.584751968461933,0.99999018937499
"cor2967","VitE_a_Toco","genus_unclassified_Bacteria",0.122651569718187,0.844227601372232,0.99999018937499
"cor2968","VitE_a_Toco","genus_unclassified_Clostridiales",0.45161500455782,0.445178634544024,0.99999018937499
"cor2969","VitE_a_Toco","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",-0.33913513936764,0.576625823309464,0.99999018937499
"cor2970","VitE_a_Toco","genus_unclassified_Coriobacteriaceae",0.508012655216713,0.382190768855649,0.99999018937499
"cor2971","VitE_a_Toco","genus_unclassified_Erysipelotrichaceae",0.536438097344947,0.351327585545464,0.99999018937499
"cor2972","VitE_a_Toco","genus_unclassified_Firmicutes",0.675563005226877,0.210704692959346,0.99999018937499
"cor2973","VitE_a_Toco","genus_unclassified_Lachnospiraceae",-0.425977403700225,0.47450979176853,0.99999018937499
"cor2974","VitE_a_Toco","genus_unclassified_Porphyromonadaceae",0.686162344496446,0.200820601306984,0.99999018937499
"cor2975","VitE_a_Toco","genus_unclassified_Ruminococcaceae",-0.569349948653266,0.316413722190253,0.99999018937499
"cor2976","Folate","phylum_Actinobacteria",0.465817431655575,0.429110526416285,0.99999018937499
"cor2977","Folate","phylum_Bacteroidetes",0.309817155494945,0.611933342489666,0.99999018937499
"cor2978","Folate","phylum_Firmicutes",-0.394109300508381,0.511515272924567,0.99999018937499
"cor2979","Folate","phylum_Proteobacteria",-0.0921508460667202,0.882836167739493,0.99999018937499
"cor2980","Folate","phylum_Verrucomicrobia",0.333420239648361,0.583478489050785,0.99999018937499
"cor2981","Folate","phylum_unclassified_Bacteria",-0.50782708947318,0.382394292546227,0.99999018937499
"cor2982","Folate","class_Actinobacteria",0.465817431655575,0.429110526416285,0.99999018937499
"cor2983","Folate","class_Bacilli",-0.304130311271146,0.618824449829174,0.99999018937499
"cor2984","Folate","class_Bacteroidia",0.309720425759333,0.612050444603383,0.99999018937499
"cor2985","Folate","class_Betaproteobacteria",-0.128918292510743,0.836311948716086,0.99999018937499
"cor2986","Folate","class_Clostridia",-0.44078923066103,0.457514110373137,0.99999018937499
"cor2987","Folate","class_Deltaproteobacteria",0.3920499881794,0.513926211000856,0.99999018937499
"cor2988","Folate","class_Erysipelotrichia",0.342855422444378,0.572172915830109,0.99999018937499
"cor2989","Folate","class_Gammaproteobacteria",-0.0955225097248513,0.87856217642906,0.99999018937499
"cor2990","Folate","class_Negativicutes",0.3436505420106,0.571222047230477,0.99999018937499
"cor2991","Folate","class_Verrucomicrobiae",0.333420239648361,0.583478489050785,0.99999018937499
"cor2992","Folate","class_unclassified_Bacteria",-0.50782708947318,0.382394292546227,0.99999018937499
"cor2993","Folate","class_unclassified_Firmicutes",-0.560124482771811,0.326107466925729,0.99999018937499
"cor2994","Folate","order_Bacteroidales",0.309720425759333,0.612050444603383,0.99999018937499
"cor2995","Folate","order_Burkholderiales",-0.128715665345029,0.836567792138192,0.99999018937499
"cor2996","Folate","order_Clostridiales",-0.441016241090538,0.457254682315472,0.99999018937499
"cor2997","Folate","order_Coriobacteriales",0.464723026839669,0.430343955326751,0.99999018937499
"cor2998","Folate","order_Desulfovibrionales",0.3920499881794,0.513926211000856,0.99999018937499
"cor2999","Folate","order_Enterobacteriales",0.053933057536278,0.931363603698488,0.99999018937499
"cor3000","Folate","order_Erysipelotrichales",0.342855422444378,0.572172915830109,0.99999018937499
"cor3001","Folate","order_Lactobacillales",-0.287239431903047,0.639368656810622,0.99999018937499
"cor3002","Folate","order_Selenomonadales",0.3436505420106,0.571222047230477,0.99999018937499
"cor3003","Folate","order_Verrucomicrobiales",0.333420239648361,0.583478489050785,0.99999018937499
"cor3004","Folate","order_unclassified_Bacteria",-0.50782708947318,0.382394292546227,0.99999018937499
"cor3005","Folate","order_unclassified_Firmicutes",-0.560124482771811,0.326107466925729,0.99999018937499
"cor3006","Folate","family_Acidaminococcaceae",0.155292017235697,0.803073668029226,0.99999018937499
"cor3007","Folate","family_Bacteroidaceae",-0.266605882419999,0.664612164303289,0.99999018937499
"cor3008","Folate","family_Clostridiaceae.1",0.162580874350236,0.793911193911324,0.99999018937499
"cor3009","Folate","family_Clostridiales_Incertae.Sedis.XIII",0.265073785214013,0.666492698250007,0.99999018937499
"cor3010","Folate","family_Coriobacteriaceae",0.464723026839669,0.430343955326751,0.99999018937499
"cor3011","Folate","family_Desulfovibrionaceae",0.3920499881794,0.513926211000856,0.99999018937499
"cor3012","Folate","family_Enterobacteriaceae",0.053933057536278,0.931363603698488,0.99999018937499
"cor3013","Folate","family_Erysipelotrichaceae",0.342855422444378,0.572172915830109,0.99999018937499
"cor3014","Folate","family_Lachnospiraceae",-0.455836627012491,0.440388633716682,0.99999018937499
"cor3015","Folate","family_Peptostreptococcaceae",0.26075979148464,0.67179219789611,0.99999018937499
"cor3016","Folate","family_Porphyromonadaceae",0.174143576514756,0.779399344850103,0.99999018937499
"cor3017","Folate","family_Prevotellaceae",0.737304712956092,0.155100053139582,0.99999018937499
"cor3018","Folate","family_Rikenellaceae",0.617623687442042,0.26695623459807,0.99999018937499
"cor3019","Folate","family_Ruminococcaceae",-0.143158314263023,0.818349700487082,0.99999018937499
"cor3020","Folate","family_Streptococcaceae",-0.301487103498756,0.622031882669729,0.99999018937499
"cor3021","Folate","family_Sutterellaceae",-0.117609358810329,0.850601044247454,0.99999018937499
"cor3022","Folate","family_Veillonellaceae",0.368637790699184,0.541494369425336,0.99999018937499
"cor3023","Folate","family_Verrucomicrobiaceae",0.333420239648361,0.583478489050785,0.99999018937499
"cor3024","Folate","family_unclassified_Bacteria",-0.50782708947318,0.382394292546227,0.99999018937499
"cor3025","Folate","family_unclassified_Clostridiales",0.313074391277947,0.607992370723634,0.99999018937499
"cor3026","Folate","family_unclassified_Firmicutes",-0.560124482771811,0.326107466925729,0.99999018937499
"cor3027","Folate","genus_Akkermansia",0.333420239648361,0.583478489050785,0.99999018937499
"cor3028","Folate","genus_Alistipes",0.617623687442042,0.26695623459807,0.99999018937499
"cor3029","Folate","genus_Anaerotruncus",0.0783149870347924,0.900388283541751,0.99999018937499
"cor3030","Folate","genus_Anaerovorax",-0.661340480760897,0.224172753026452,0.99999018937499
"cor3031","Folate","genus_Bacteroides",-0.266605882419999,0.664612164303289,0.99999018937499
"cor3032","Folate","genus_Barnesiella",-0.794887421599881,0.108015817687495,0.99999018937499
"cor3033","Folate","genus_Bilophila",0.0714800855614225,0.909066290114404,0.99999018937499
"cor3034","Folate","genus_Blautia",-0.223777628153059,0.717473647875671,0.99999018937499
"cor3035","Folate","genus_Butyricicoccus",0.372757933518481,0.536622199265124,0.99999018937499
"cor3036","Folate","genus_Butyricimonas",-0.208823097880798,0.736063403551088,0.99999018937499
"cor3037","Folate","genus_Clostridium.IV",-0.420563653881451,0.480754861821482,0.99999018937499
"cor3038","Folate","genus_Clostridium.XI",0.26075979148464,0.67179219789611,0.99999018937499
"cor3039","Folate","genus_Clostridium.XVIII",0.0238309311156418,0.969660388343657,0.99999018937499
"cor3040","Folate","genus_Clostridium.XlVa",0.247261179870951,0.688415312467768,0.99999018937499
"cor3041","Folate","genus_Clostridium.XlVb",-0.206170868125805,0.739366829774013,0.99999018937499
"cor3042","Folate","genus_Clostridium.sensu.stricto",0.161998030933885,0.794643455321208,0.99999018937499
"cor3043","Folate","genus_Collinsella",0.469684618058854,0.424758531349428,0.99999018937499
"cor3044","Folate","genus_Coprococcus",-0.690365691653481,0.19693804401163,0.99999018937499
"cor3045","Folate","genus_Dorea",0.595543178899472,0.289306107988743,0.99999018937499
"cor3046","Folate","genus_Eggerthella",0.178006408080358,0.774557878109257,0.99999018937499
"cor3047","Folate","genus_Erysipelotrichaceae_incertae_sedis",0.573263226392241,0.312324374372021,0.99999018937499
"cor3048","Folate","genus_Faecalibacterium",0.889421483415392,0.0434012374822649,0.99999018937499
"cor3049","Folate","genus_Flavonifractor",0.145529492360323,0.815362240536726,0.99999018937499
"cor3050","Folate","genus_Holdemania",0.457688704261848,0.438290861532148,0.99999018937499
"cor3051","Folate","genus_Lachnospiracea_incertae_sedis",-0.633540382826604,0.251146177729878,0.99999018937499
"cor3052","Folate","genus_Odoribacter",-0.95933110273105,0.00978498671253129,0.659652200129025
"cor3053","Folate","genus_Oscillibacter",-0.27510854834465,0.654190948689428,0.99999018937499
"cor3054","Folate","genus_Parabacteroides",0.539788267179187,0.347732257926267,0.99999018937499
"cor3055","Folate","genus_Parasutterella",-0.115740472665223,0.852964331759585,0.99999018937499
"cor3056","Folate","genus_Phascolarctobacterium",0.391280673254443,0.514827476921847,0.99999018937499
"cor3057","Folate","genus_Prevotella",0.74938825527925,0.144809075105661,0.99999018937499
"cor3058","Folate","genus_Pseudoflavonifractor",-0.76409678166738,0.132567282956961,0.99999018937499
"cor3059","Folate","genus_Roseburia",0.169006974752459,0.785842478398616,0.99999018937499
"cor3060","Folate","genus_Ruminococcus",0.228637606528995,0.711446134112625,0.99999018937499
"cor3061","Folate","genus_Streptococcus",-0.121384142024186,0.845829282310819,0.99999018937499
"cor3062","Folate","genus_Veillonella",-0.049305906013211,0.93724721636181,0.99999018937499
"cor3063","Folate","genus_unclassified_Bacteria",-0.50782708947318,0.382394292546227,0.99999018937499
"cor3064","Folate","genus_unclassified_Clostridiales",0.313074391277947,0.607992370723634,0.99999018937499
"cor3065","Folate","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",0.774517293646873,0.124090986147796,0.99999018937499
"cor3066","Folate","genus_unclassified_Coriobacteriaceae",0.408604685323274,0.494611143289989,0.99999018937499
"cor3067","Folate","genus_unclassified_Erysipelotrichaceae",0.177875290306538,0.774722158210061,0.99999018937499
"cor3068","Folate","genus_unclassified_Firmicutes",-0.560124482771811,0.326107466925729,0.99999018937499
"cor3069","Folate","genus_unclassified_Lachnospiraceae",-0.45157012907519,0.44522961377562,0.99999018937499
"cor3070","Folate","genus_unclassified_Porphyromonadaceae",0.15566581874854,0.802603516956393,0.99999018937499
"cor3071","Folate","genus_unclassified_Ruminococcaceae",-0.25651819775957,0.677008998932568,0.99999018937499
"cor3072","VitK","phylum_Actinobacteria",0.291235696409414,0.634497941914076,0.99999018937499
"cor3073","VitK","phylum_Bacteroidetes",-0.183086239024604,0.768196333169328,0.99999018937499
"cor3074","VitK","phylum_Firmicutes",0.439745869862115,0.458706879623237,0.99999018937499
"cor3075","VitK","phylum_Proteobacteria",-0.970978521006585,0.0059089935188597,0.559725858722046
"cor3076","VitK","phylum_Verrucomicrobia",-0.241451017546936,0.695588771537904,0.99999018937499
"cor3077","VitK","phylum_unclassified_Bacteria",-0.468419154996193,0.426181528900835,0.99999018937499
"cor3078","VitK","class_Actinobacteria",0.291235696409414,0.634497941914076,0.99999018937499
"cor3079","VitK","class_Bacilli",-0.453689556330261,0.442823331656075,0.99999018937499
"cor3080","VitK","class_Bacteroidia",-0.183136263564607,0.768133716859196,0.99999018937499
"cor3081","VitK","class_Betaproteobacteria",-0.979432496971678,0.00352989518815196,0.559725858722046
"cor3082","VitK","class_Clostridia",0.160890294682666,0.796035366826655,0.99999018937499
"cor3083","VitK","class_Deltaproteobacteria",-0.72640193252147,0.164559792556092,0.99999018937499
"cor3084","VitK","class_Erysipelotrichia",0.75398202532025,0.140951568050715,0.99999018937499
"cor3085","VitK","class_Gammaproteobacteria",-0.963851168782986,0.00820552282370207,0.632668333950647
"cor3086","VitK","class_Negativicutes",0.351084396030503,0.562346395729692,0.99999018937499
"cor3087","VitK","class_Verrucomicrobiae",-0.241451017546936,0.695588771537904,0.99999018937499
"cor3088","VitK","class_unclassified_Bacteria",-0.468419154996193,0.426181528900835,0.99999018937499
"cor3089","VitK","class_unclassified_Firmicutes",0.0777003862988499,0.901168432919855,0.99999018937499
"cor3090","VitK","order_Bacteroidales",-0.183136263564607,0.768133716859196,0.99999018937499
"cor3091","VitK","order_Burkholderiales",-0.979392301549035,0.00354022655332401,0.559725858722046
"cor3092","VitK","order_Clostridiales",0.160856795753675,0.796077463444471,0.99999018937499
"cor3093","VitK","order_Coriobacteriales",0.298616366482459,0.625518599163072,0.99999018937499
"cor3094","VitK","order_Desulfovibrionales",-0.72640193252147,0.164559792556092,0.99999018937499
"cor3095","VitK","order_Enterobacteriales",0.889043659592312,0.0436213010486083,0.99999018937499
"cor3096","VitK","order_Erysipelotrichales",0.75398202532025,0.140951568050715,0.99999018937499
"cor3097","VitK","order_Lactobacillales",-0.378844817351222,0.529440230760709,0.99999018937499
"cor3098","VitK","order_Selenomonadales",0.351084396030503,0.562346395729692,0.99999018937499
"cor3099","VitK","order_Verrucomicrobiales",-0.241451017546936,0.695588771537904,0.99999018937499
"cor3100","VitK","order_unclassified_Bacteria",-0.468419154996193,0.426181528900835,0.99999018937499
"cor3101","VitK","order_unclassified_Firmicutes",0.0777003862988499,0.901168432919855,0.99999018937499
"cor3102","VitK","family_Acidaminococcaceae",0.370753164020909,0.538991810827006,0.99999018937499
"cor3103","VitK","family_Bacteroidaceae",-0.512506432858647,0.377270035695662,0.99999018937499
"cor3104","VitK","family_Clostridiaceae.1",0.981558387386651,0.00299796929666395,0.559725858722046
"cor3105","VitK","family_Clostridiales_Incertae.Sedis.XIII",0.512342320584129,0.377449471459988,0.99999018937499
"cor3106","VitK","family_Coriobacteriaceae",0.298616366482459,0.625518599163072,0.99999018937499
"cor3107","VitK","family_Desulfovibrionaceae",-0.72640193252147,0.164559792556092,0.99999018937499
"cor3108","VitK","family_Enterobacteriaceae",0.889043659592312,0.0436213010486083,0.99999018937499
