"data_set1","data_set2","cor","p","p_adjust","level"
"VitD_IU","genus_Odoribacter",0.577097505668934,0.00492319231156619,0.0225060219957311,"genus"
"percent_carb_cal","genus_unclassified_Coriobacteriaceae",0.579365079365079,0.00471816449222367,0.0226471895626736,"genus"
"SugAdd","genus_Holdemania",0.551534087198791,0.0077948430476759,0.0226759070477844,"genus"
"Chln","order_Enterobacteriales",-0.573709732480509,0.0052432990167128,0.0228798502547467,"order"
"Chln","family_Enterobacteriaceae",-0.573709732480509,0.0052432990167128,0.0228798502547467,"family"
"Chln","family_Peptostreptococcaceae",0.574829931972789,0.00513559036538149,0.0228798502547467,"family"
"Chln","genus_Clostridium.XI",0.574829931972789,0.00513559036538149,0.0228798502547467,"genus"
"W3","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",0.535147392290249,0.0102763405199263,0.0234887783312601,"genus"
"Folate","genus_Oscillibacter",-0.54421768707483,0.00883336662181906,0.0235556443248508,"genus"
"K","family_Lachnospiraceae",0.623582766439909,0.00192948883486363,0.0237300484892374,"family"
"K","genus_Coprococcus",0.622448979591837,0.00197750404076978,0.0237300484892374,"genus"
"Water","family_Porphyromonadaceae",-0.575963718820862,0.00502845738045154,0.0241365954261674,"family"
"K","phylum_Firmicutes",0.611111111111111,0.00251583267856756,0.0241519937142486,"phylum"
"K","class_Gammaproteobacteria",-0.611274060202447,0.00250730131147443,0.0241519937142486,"class"
"Phos","class_unclassified_Firmicutes",0.565759637188209,0.00606302397206093,0.0242520958882437,"class"
"Phos","order_unclassified_Firmicutes",0.565759637188209,0.00606302397206093,0.0242520958882437,"order"
"Phos","family_Rikenellaceae",-0.571428571428571,0.0054684543652721,0.0242520958882437,"family"
"Phos","family_unclassified_Firmicutes",0.565759637188209,0.00606302397206093,0.0242520958882437,"family"
"Phos","genus_Alistipes",-0.571428571428571,0.0054684543652721,0.0242520958882437,"genus"
"Phos","genus_Blautia",-0.580498866213152,0.00461835159344102,0.0242520958882437,"genus"
"Phos","genus_Butyricimonas",-0.570239804114015,0.00558893833111241,0.0242520958882437,"genus"
"Phos","genus_Holdemania",-0.571476766812744,0.00546361559523291,0.0242520958882437,"genus"
"Phos","genus_unclassified_Firmicutes",0.565759637188209,0.00606302397206093,0.0242520958882437,"genus"
"SugAdd","genus_unclassified_Lachnospiraceae",-0.545834511987533,0.00859458585464041,0.0242670659425141,"genus"
"Caff","phylum_Verrucomicrobia",0.580498866213152,0.00461835159344099,0.024631208498352,"phylum"
"Caff","class_Verrucomicrobiae",0.580498866213152,0.00461835159344099,0.024631208498352,"class"
"Caff","order_Verrucomicrobiales",0.580498866213152,0.00461835159344099,0.024631208498352,"order"
"Caff","family_Verrucomicrobiaceae",0.580498866213152,0.00461835159344099,0.024631208498352,"family"
"Caff","genus_Akkermansia",0.580498866213152,0.00461835159344099,0.024631208498352,"genus"
"Iodine","genus_Barnesiella",-0.626852342606406,0.00179650777817681,0.0246378209578533,"genus"
"TotSolFib","family_Porphyromonadaceae",-0.605442176870748,0.00282824743762609,0.0246828867283732,"family"
"SolFib","family_Porphyromonadaceae",-0.605442176870748,0.00282824743762609,0.0246828867283732,"family"
"Folate","class_Clostridia",0.537414965986395,0.00989865374769014,0.0248271915904251,"class"
"Folate","order_Clostridiales",0.537414965986395,0.00989865374769014,0.0248271915904251,"order"
"Folate","genus_Dorea",0.536281179138322,0.0100860465836102,0.0248271915904251,"genus"
"MonoFat","genus_Collinsella",-0.571428571428571,0.0054684543652721,0.0249986485269582,"genus"
"Chrom","genus_Blautia",0.640589569160998,0.00131915819563412,0.0253278373561751,"genus"
"Fe","phylum_Firmicutes",0.541950113378685,0.00917742930916698,0.0257712471406436,"phylum"
"Fe","phylum_Verrucomicrobia",-0.535147392290249,0.0102763405199263,0.0257712471406436,"phylum"
"Fe","class_Verrucomicrobiae",-0.535147392290249,0.0102763405199263,0.0257712471406436,"class"
"Fe","order_Verrucomicrobiales",-0.535147392290249,0.0102763405199263,0.0257712471406436,"order"
"Fe","family_Lachnospiraceae",0.534013605442177,0.0104695691508865,0.0257712471406436,"family"
"Fe","family_Verrucomicrobiaceae",-0.535147392290249,0.0102763405199263,0.0257712471406436,"family"
"Fe","genus_Akkermansia",-0.535147392290249,0.0102763405199263,0.0257712471406436,"genus"
"Fe","class_Negativicutes",-0.530612244897959,0.0110672024719786,0.0259134496904865,"class"
"Fe","order_Selenomonadales",-0.530612244897959,0.0110672024719786,0.0259134496904865,"order"
"Moly","genus_Faecalibacterium",0.580498866213152,0.00461835159344099,0.0260801031159021,"genus"
"TransFat","genus_Prevotella",0.617913832199547,0.00217979515330034,0.026157541839604,"genus"
"TotFib","order_Coriobacteriales",0.563492063492063,0.00631540939057309,0.0263599696302181,"order"
"TotFib","family_Coriobacteriaceae",0.563492063492063,0.00631540939057309,0.0263599696302181,"family"
"Retinol","class_Clostridia",-0.582766439909297,0.00442400414268989,0.0265440248561394,"class"
"Retinol","order_Clostridiales",-0.582766439909297,0.00442400414268989,0.0265440248561394,"order"
"Retinol","genus_Parabacteroides",0.586167800453515,0.00414531457090055,0.0265440248561394,"genus"
"SatFat","genus_Erysipelotrichaceae_incertae_sedis",-0.59750566893424,0.00331995507682713,0.0265596406146171,"genus"
"Se","genus_Collinsella",-0.538548752834467,0.00971412864001936,0.0266444671269102,"genus"
"Se","genus_Dorea",0.53968253968254,0.00953243811116251,0.0266444671269102,"genus"
"Caff","family_unclassified_Clostridiales",0.570294784580499,0.00558331770106234,0.0267999249650992,"family"
"Caff","genus_unclassified_Clostridiales",0.570294784580499,0.00558331770106234,0.0267999249650992,"genus"
"VitB6","order_Lactobacillales",-0.545351473922903,0.00866535957947895,0.0268346619235477,"order"
"Water","class_Erysipelotrichia",0.562358276643991,0.00644483190342592,0.0269001679447343,"class"
"Water","order_Erysipelotrichales",0.562358276643991,0.00644483190342592,0.0269001679447343,"order"
"Water","family_Erysipelotrichaceae",0.562358276643991,0.00644483190342592,0.0269001679447343,"family"
"VitB_NE","genus_Collinsella",-0.564625850340136,0.00618814938813345,0.0270028336936732,"genus"
"W3","genus_Collinsella",-0.524943310657596,0.0121251512745966,0.0270701051711925,"genus"
"VitE_a_Toco","genus_Anaerovorax",0.615646258503401,0.00228731914913064,0.0274478297895677,"genus"
"W3","phylum_Firmicutes",0.521541950113379,0.0127986021456299,0.0279242228631925,"phylum"
"SugAdd","genus_Clostridium.XlVb",0.53547056555739,0.0102218017977926,0.0280369420739455,"genus"
"VitD_IU","genus_Coprococcus",-0.562358276643991,0.0064448319034259,0.028122902851313,"genus"
"VitC","family_Clostridiales_Incertae.Sedis.XIII",0.523809523809524,0.0123463402048997,0.028220206182628,"family"
"Phos","genus_Erysipelotrichaceae_incertae_sedis",-0.552154195011338,0.00771166829224291,0.0284738521559738,"genus"
"Phos","genus_Roseburia",-0.55328798185941,0.00756148882700481,0.0284738521559738,"genus"
"Retinol","family_Porphyromonadaceae",0.571428571428571,0.0054684543652721,0.0291650899481179,"family"
"Retinol","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",-0.573696145124717,0.00524461690753324,0.0291650899481179,"genus"
"Mg","genus_Eggerthella",-0.656827914525391,0.000898000073187789,0.0292044984338715,"genus"
"Mg","genus_Flavonifractor",-0.639455782312925,0.00135396724707456,0.0292044984338715,"genus"
"Mg","genus_Holdemania",-0.634561864447917,0.00151331260114899,0.0292044984338715,"genus"
"Mg","genus_Pseudoflavonifractor",0.634335047416547,0.00152106762676414,0.0292044984338715,"genus"
"MonoFat","genus_unclassified_Lachnospiraceae",-0.560090702947846,0.00671027730144406,0.029281210042665,"genus"
"Cu","genus_unclassified_Clostridiales_Incertae.Sedis.XIII",-0.577097505668934,0.00492319231156619,0.0295391538693971,"genus"
"Ca","genus_Clostridium.XlVa",0.580498866213152,0.00461835159344099,0.0295574501980224,"genus"
"Phos","genus_Flavonifractor",-0.547619047619048,0.00833723508801671,0.0296435025351705,"genus"
"VitC","phylum_Verrucomicrobia",-0.512471655328798,0.0147447855994427,0.0301170088839681,"phylum"
"VitC","class_Verrucomicrobiae",-0.512471655328798,0.0147447855994427,0.0301170088839681,"class"
"VitC","order_Verrucomicrobiales",-0.512471655328798,0.0147447855994427,0.0301170088839681,"order"
"VitC","family_Verrucomicrobiaceae",-0.512471655328798,0.0147447855994427,0.0301170088839681,"family"
"VitC","genus_Akkermansia",-0.512471655328798,0.0147447855994427,0.0301170088839681,"genus"
"TotFib","genus_unclassified_Coriobacteriaceae",0.55328798185941,0.00756148882700481,0.0302459553080192,"genus"
"Caroten","class_unclassified_Firmicutes",-0.582766439909297,0.00442400414268989,0.0303360284070164,"class"
"Caroten","order_unclassified_Firmicutes",-0.582766439909297,0.00442400414268989,0.0303360284070164,"order"
"Caroten","family_unclassified_Firmicutes",-0.582766439909297,0.00442400414268989,0.0303360284070164,"family"
"Caroten","genus_Clostridium.XlVa",-0.59297052154195,0.00363179164244363,0.0303360284070164,"genus"
"Caroten","genus_Dorea",0.595238095238095,0.00347294039100123,0.0303360284070164,"genus"
"Caroten","genus_Eggerthella",0.603161690603245,0.00296281125534221,0.0303360284070164,"genus"
"Caroten","genus_unclassified_Firmicutes",-0.582766439909297,0.00442400414268989,0.0303360284070164,"genus"
"W3","genus_Faecalibacterium",0.514739229024943,0.014237078426066,0.0303724339756074,"genus"
"W3","genus_Odoribacter",0.512471655328798,0.0147447855994427,0.0307717264684022,"genus"
"SugAdd","family_unclassified_Clostridiales",-0.524530844325572,0.0122052411442072,0.0308342934169444,"family"
"SugAdd","genus_Butyricicoccus",-0.525682393928921,0.0119827149087299,0.0308342934169444,"genus"
"SugAdd","genus_unclassified_Clostridiales",-0.524530844325572,0.0122052411442072,0.0308342934169444,"genus"
"percent_fat_cal","genus_Blautia",-0.578231292517007,0.00481976974461228,0.0308465263655186,"genus"
"VitE_a_Toco","genus_Eggerthella",-0.604328347645031,0.00289331393834949,0.0308620153423945,"genus"
"TransFat","genus_Anaerotruncus",0.598808729266227,0.00323462912088187,0.0310524395604659,"genus"
"TransFat","genus_Clostridium.XlVb",0.603174603174603,0.00296203445077135,0.0310524395604659,"genus"
"Retinol","family_Clostridiales_Incertae.Sedis.XIII",-0.564625850340136,0.00618814938813345,0.0312664390137269,"family"
"VitA_IU","genus_Butyricicoccus",0.615646258503401,0.00228731914913064,0.0313689483309345,"genus"
"Retinol","phylum_Bacteroidetes",0.555555555555556,0.00726837229728102,0.0317165336608626,"phylum"
"Retinol","class_Bacteroidia",0.555555555555556,0.00726837229728102,0.0317165336608626,"class"
"Retinol","order_Bacteroidales",0.555555555555556,0.00726837229728102,0.0317165336608626,"order"
"W6","genus_Barnesiella",-0.5699691899198,0.00561667169686007,0.0317176754646216,"genus"
"BetaCaro","genus_Butyricicoccus",0.560090702947846,0.00671027730144406,0.0322093310469315,"genus"
"VitB1","genus_Barnesiella",-0.547215928845157,0.0083948068500984,0.0322360583043778,"genus"
"VitK","genus_Faecalibacterium",0.556689342403628,0.00712537549424213,0.0325731451165355,"genus"
"VitB1","genus_Clostridium.XlVa",-0.54421768707483,0.00883336662181906,0.0326155075267165,"genus"
"VitB12","genus_Anaerovorax",-0.522675736961451,0.0125708118323865,0.0326161604299757,"genus"
"VitB6","phylum_unclassified_Bacteria",-0.520408163265306,0.0130297473456529,0.0329172564521759,"phylum"
"VitB6","class_unclassified_Bacteria",-0.520408163265306,0.0130297473456529,0.0329172564521759,"class"
"VitB6","order_unclassified_Bacteria",-0.520408163265306,0.0130297473456529,0.0329172564521759,"order"
"VitB6","family_Bacteroidaceae",0.527210884353742,0.0116924786192906,0.0329172564521759,"family"
"VitB6","family_unclassified_Bacteria",-0.520408163265306,0.0130297473456529,0.0329172564521759,"family"
"VitB6","genus_Bacteroides",0.527210884353742,0.0116924786192906,0.0329172564521759,"genus"
"VitB6","genus_unclassified_Bacteria",-0.520408163265306,0.0130297473456529,0.0329172564521759,"genus"
"VitK","genus_Clostridium.IV",0.55328798185941,0.00756148882700481,0.0329955876087483,"genus"
"Ca","phylum_Firmicutes",-0.562358276643991,0.0064448319034259,0.0331354617921717,"phylum"
"Ca","family_Acidaminococcaceae",0.570294784580499,0.00558331770106234,0.0331354617921717,"family"
"Ca","family_Lachnospiraceae",-0.561224489795918,0.00657644507971092,0.0331354617921717,"family"
"Ca","genus_Butyricimonas",-0.558488658476091,0.00690322120670243,0.0331354617921717,"genus"
"Ca","genus_Roseburia",-0.563492063492063,0.00631540939057305,0.0331354617921717,"genus"
"SatFat","genus_Anaerotruncus",0.581748651509354,0.00451037394268599,0.0333073768075273,"genus"
"VitK","phylum_Proteobacteria",-0.549886621315193,0.00801942068198709,0.0334723645856853,"phylum"
"VitB12","genus_Parasutterella",-0.519274376417234,0.0132642838449275,0.033509769713501,"genus"
"TotFib","phylum_unclassified_Bacteria",0.531746031746032,0.010864965980366,0.0336463462617787,"phylum"
"TotFib","class_unclassified_Bacteria",0.531746031746032,0.010864965980366,0.0336463462617787,"class"
"TotFib","order_unclassified_Bacteria",0.531746031746032,0.010864965980366,0.0336463462617787,"order"
"TotFib","family_unclassified_Bacteria",0.531746031746032,0.010864965980366,0.0336463462617787,"family"
"TotFib","genus_Parasutterella",0.537414965986395,0.00989865374769014,0.0336463462617787,"genus"
"TotFib","genus_Phascolarctobacterium",-0.536745040121693,0.0100090306581031,0.0336463462617787,"genus"
"TotFib","genus_unclassified_Bacteria",0.531746031746032,0.010864965980366,0.0336463462617787,"genus"
"Ca","family_Clostridiales_Incertae.Sedis.XIII",-0.554421768707483,0.00741373348984926,0.0338913530964537,"family"
"percent_carb_cal","class_Negativicutes",0.546485260770975,0.0084999929268106,0.0339999717072424,"class"
"percent_carb_cal","order_Coriobacteriales",0.547619047619048,0.00833723508801671,0.0339999717072424,"order"
"percent_carb_cal","order_Selenomonadales",0.546485260770975,0.0084999929268106,0.0339999717072424,"order"
"percent_carb_cal","family_Coriobacteriaceae",0.547619047619048,0.00833723508801671,0.0339999717072424,"family"
"Folate","family_Lachnospiraceae",0.514739229024943,0.014237078426066,0.0341689882225584,"family"
"Moly","phylum_Firmicutes",0.552154195011338,0.00771166829224293,0.0345391240534022,"phylum"
"Moly","phylum_unclassified_Bacteria",-0.538548752834467,0.00971412864001936,0.0345391240534022,"phylum"
"Moly","class_unclassified_Bacteria",-0.538548752834467,0.00971412864001936,0.0345391240534022,"class"
"Moly","order_unclassified_Bacteria",-0.538548752834467,0.00971412864001936,0.0345391240534022,"order"
"Moly","family_unclassified_Bacteria",-0.538548752834467,0.00971412864001936,0.0345391240534022,"family"
"Moly","genus_Anaerotruncus",0.556727204132608,0.00712064070321408,0.0345391240534022,"genus"
"Moly","genus_Eggerthella",0.554745423369136,0.00737199532080349,0.0345391240534022,"genus"
"Moly","genus_Flavonifractor",0.54421768707483,0.0088333666218191,0.0345391240534022,"genus"
"Moly","genus_Pseudoflavonifractor",-0.55610813680718,0.00719838546621581,0.0345391240534022,"genus"
"Moly","genus_unclassified_Bacteria",-0.538548752834467,0.00971412864001936,0.0345391240534022,"genus"
"MonoFat","order_Coriobacteriales",-0.545351473922903,0.00866535957947895,0.0346614383179158,"order"
"MonoFat","family_Coriobacteriaceae",-0.545351473922903,0.00866535957947895,0.0346614383179158,"family"
"Fe","family_Rikenellaceae",0.50907029478458,0.015533832149369,0.0346801834032425,"family"
"Fe","genus_Alistipes",0.50907029478458,0.015533832149369,0.0346801834032425,"genus"
"Retinol","order_Enterobacteriales",0.545251908448738,0.0086800071971515,0.034720028788606,"order"
"Retinol","family_Enterobacteriaceae",0.545251908448738,0.0086800071971515,0.034720028788606,"family"
"percent_carb_cal","phylum_unclassified_Bacteria",0.529478458049887,0.0112725102429936,0.0349084188170124,"phylum"
"percent_carb_cal","class_unclassified_Bacteria",0.529478458049887,0.0112725102429936,0.0349084188170124,"class"
"percent_carb_cal","order_unclassified_Bacteria",0.529478458049887,0.0112725102429936,0.0349084188170124,"order"
"percent_carb_cal","family_unclassified_Bacteria",0.529478458049887,0.0112725102429936,0.0349084188170124,"family"
"percent_carb_cal","genus_Parasutterella",0.538548752834467,0.00971412864001936,0.0349084188170124,"genus"
"percent_carb_cal","genus_Phascolarctobacterium",-0.536745040121693,0.0100090306581031,0.0349084188170124,"genus"
"percent_carb_cal","genus_unclassified_Bacteria",0.529478458049887,0.0112725102429936,0.0349084188170124,"genus"
"Alcohol","genus_Faecalibacterium",0.575187654908931,0.00510158541123355,0.0349822999627443,"genus"
"W3","class_Clostridia",0.501133786848073,0.017508599495697,0.0350171989913939,"class"
"W3","order_Clostridiales",0.501133786848073,0.017508599495697,0.0350171989913939,"order"
"MonoFat","genus_Blautia",-0.541950113378685,0.00917742930916701,0.0352413285472013,"genus"
"Water","family_Veillonellaceae",0.539560343642383,0.00955188486684655,0.0352684979698949,"family"
"Water","genus_Lachnospiracea_incertae_sedis",0.53968253968254,0.00953243811116251,0.0352684979698949,"genus"
"Water","genus_Veillonella",0.539560343642383,0.00955188486684655,0.0352684979698949,"genus"
"Caroten","family_Lachnospiraceae",0.566893424036281,0.00594000544723223,0.0356400326833934,"family"
"Caroten","genus_Holdemania",0.567765878716558,0.00584675921951965,0.0356400326833934,"genus"
"Panto","genus_Butyricimonas",0.577661580306389,0.00487150942397381,0.0358129931005468,"genus"
"Panto","genus_Phascolarctobacterium",-0.573922185757828,0.00522272816049641,0.0358129931005468,"genus"
"Folate","genus_Ruminococcus",0.509673048071996,0.015391563799641,0.0360387835308667,"genus"
"Panto","family_Peptostreptococcaceae",0.563492063492063,0.00631540939057309,0.0378924563434385,"family"
"Panto","genus_Clostridium.XI",0.563492063492063,0.00631540939057309,0.0378924563434385,"genus"
"Water","family_Ruminococcaceae",0.532879818594104,0.0106657662921996,0.0379227245944874,"family"
"Disacc","genus_Clostridium.XlVa",-0.547619047619048,0.00833723508801671,0.0381130746880764,"genus"
"VitB_NE","order_Enterobacteriales",-0.539560343642383,0.00955188486684655,0.0382075394673862,"order"
"VitB_NE","family_Enterobacteriaceae",-0.539560343642383,0.00955188486684655,0.0382075394673862,"family"
"VitK","class_Gammaproteobacteria",-0.539560343642383,0.00955188486684655,0.0382075394673862,"class"
"Phos","genus_Clostridium.IV",-0.529478458049887,0.0112725102429935,0.0386486065474064,"genus"
"Mg","order_Enterobacteriales",-0.605582495396093,0.00282013843591265,0.0386761842639449,"order"
"Mg","family_Enterobacteriaceae",-0.605582495396093,0.00282013843591265,0.0386761842639449,"family"
"VitB2","genus_Blautia",-0.59297052154195,0.00363179164244363,0.038739110852732,"genus"
"VitA_IU","genus_Holdemania",0.59868994618478,0.00324233014593343,0.0389079617512012,"genus"
"percent_carb_cal","order_Enterobacteriales",-0.517932397378237,0.0135463200340867,0.0394074764627978,"order"
"percent_carb_cal","family_Enterobacteriaceae",-0.517932397378237,0.0135463200340867,0.0394074764627978,"family"
"VitB_NE","genus_Blautia",0.535147392290249,0.0102763405199263,0.039461147596517,"genus"
"Retinol","genus_Butyricimonas",-0.534986367200242,0.0103036040650199,0.0395658396096764,"genus"
"Ca","genus_unclassified_Porphyromonadaceae",0.542495524430385,0.00909368318212637,0.0396815266129151,"genus"
"Moly","phylum_Verrucomicrobia",-0.519274376417234,0.0132642838449275,0.0397928515347824,"phylum"
"Moly","class_Verrucomicrobiae",-0.519274376417234,0.0132642838449275,0.0397928515347824,"class"
"Moly","order_Verrucomicrobiales",-0.519274376417234,0.0132642838449275,0.0397928515347824,"order"
"Moly","family_Verrucomicrobiaceae",-0.519274376417234,0.0132642838449275,0.0397928515347824,"family"
"Moly","genus_Akkermansia",-0.519274376417234,0.0132642838449275,0.0397928515347824,"genus"
"MonoFat","class_Negativicutes",-0.528344671201814,0.0114809239879718,0.0398610544169879,"class"
"MonoFat","order_Selenomonadales",-0.528344671201814,0.0114809239879718,0.0398610544169879,"order"
"MonoFat","genus_Holdemania",0.527564591007869,0.0116261408716215,0.0398610544169879,"genus"
"Folate","genus_Clostridium.XlVb",0.501133786848073,0.017508599495697,0.0400196559901645,"genus"
"VitB_NE","genus_Ruminococcus",0.531857477619773,0.0108452515716215,0.0400440058029101,"genus"
"VitA_IU","class_unclassified_Firmicutes",-0.571428571428571,0.0054684543652721,0.0403824322358555,"class"
"VitA_IU","order_unclassified_Firmicutes",-0.571428571428571,0.0054684543652721,0.0403824322358555,"order"
"VitA_IU","family_unclassified_Firmicutes",-0.571428571428571,0.0054684543652721,0.0403824322358555,"family"
"VitA_IU","genus_Dorea",0.578231292517007,0.00481976974461228,0.0403824322358555,"genus"
"VitA_IU","genus_unclassified_Firmicutes",-0.571428571428571,0.0054684543652721,0.0403824322358555,"genus"
"Moly","family_Lachnospiraceae",0.515873015873016,0.0139886084128367,0.0406941335646158,"family"
"SugAdd","genus_Coprococcus",-0.504954501068635,0.016534042454868,0.0406991814273673,"genus"
"Folate","family_Rikenellaceae",0.496598639455782,0.0187250862585985,0.0408547336551239,"family"
"Folate","genus_Alistipes",0.496598639455782,0.0187250862585985,0.0408547336551239,"genus"
"Folate","family_unclassified_Clostridiales",-0.493197278911565,0.0196814393437368,0.0410743081956246,"family"
"Folate","genus_unclassified_Clostridiales",-0.493197278911565,0.0196814393437368,0.0410743081956246,"genus"
"Folate","genus_Holdemania",0.491692672744731,0.0201168395381261,0.0410897148012788,"genus"
"TransFat","family_Ruminococcaceae",0.579365079365079,0.00471816449222367,0.0411767082957702,"family"
"VitC","family_Peptostreptococcaceae",0.488662131519274,0.021017328328077,0.0411768065203142,"family"
"VitC","genus_Clostridium.XI",0.488662131519274,0.021017328328077,0.0411768065203142,"genus"
"VitB6","order_Enterobacteriales",-0.500857702959175,0.0175807805518094,0.041693405520807,"order"
"VitB6","family_Enterobacteriaceae",-0.500857702959175,0.0175807805518094,0.041693405520807,"family"
"VitB6","genus_Roseburia",0.5,0.0178065586078446,0.041693405520807,"genus"
"Phos","genus_Dorea",-0.521541950113379,0.0127986021456299,0.041747213598106,"genus"
"Phos","genus_unclassified_Porphyromonadaceae",0.520329040636455,0.0130460042494081,0.041747213598106,"genus"
"SugAdd","class_Betaproteobacteria",-0.497469428646865,0.0184863735664959,0.0422545681519906,"class"
"SugAdd","order_Burkholderiales",-0.497469428646865,0.0184863735664959,0.0422545681519906,"order"
"SugAdd","family_Sutterellaceae",-0.497469428646865,0.0184863735664959,0.0422545681519906,"family"
"VitB_NE","genus_Roseburia",0.526077097505669,0.0119072092663245,0.0423367440580428,"genus"
"Water","genus_Anaerotruncus",-0.523744387135988,0.0123591470010096,0.0423742182891758,"genus"
"Cu","genus_Flavonifractor",-0.55328798185941,0.00756148882700481,0.0427001721995566,"genus"
"Folate","genus_Odoribacter",0.487528344671202,0.0213624254340852,0.0427248508681703,"genus"
"Moly","family_unclassified_Clostridiales",-0.506802721088435,0.0160786334629581,0.0428763559012216,"family"
"Moly","genus_unclassified_Clostridiales",-0.506802721088435,0.0160786334629581,0.0428763559012216,"genus"
"Moly","genus_unclassified_Lachnospiraceae",0.510204081632653,0.0152671010415325,0.0428763559012216,"genus"
"VitB1","genus_Holdemania",0.525090665610411,0.0120966431762432,0.0430102868488647,"genus"
"Mg","family_Rikenellaceae",-0.586167800453515,0.00414531457090058,0.0442166887562728,"family"
"Mg","genus_Alistipes",-0.586167800453515,0.00414531457090058,0.0442166887562728,"genus"
"Moly","genus_unclassified_Porphyromonadaceae",-0.502829185009669,0.0170705769710201,0.0442912267356198,"genus"
"Se","family_Porphyromonadaceae",0.50453514739229,0.0166388123144214,0.0443701661717903,"family"
"VitB6","class_Bacilli",-0.49092970521542,0.0203405672928128,0.0443794195479551,"class"
"VitB6","family_Streptococcaceae",-0.49092970521542,0.0203405672928128,0.0443794195479551,"family"
"VitB6","genus_Streptococcus",-0.49092970521542,0.0203405672928128,0.0443794195479551,"genus"
"TotFib","genus_Ruminococcus",0.511379542652595,0.0149945017312325,0.0449835051936975,"genus"
"VitA_IU","genus_Blautia",0.560090702947846,0.00671027730144406,0.046013330067045,"genus"
"Na","phylum_Verrucomicrobia",0.552154195011338,0.00771166829224293,0.0462700097534576,"phylum"
"Na","class_Verrucomicrobiae",0.552154195011338,0.00771166829224293,0.0462700097534576,"class"
"Na","order_Verrucomicrobiales",0.552154195011338,0.00771166829224293,0.0462700097534576,"order"
"Na","family_Verrucomicrobiaceae",0.552154195011338,0.00771166829224293,0.0462700097534576,"family"
"Na","genus_Akkermansia",0.552154195011338,0.00771166829224293,0.0462700097534576,"genus"
"VitB_NE","genus_Dorea",0.517006802721088,0.0137436774421439,0.0463071175045629,"genus"
"VitB_NE","genus_unclassified_Coriobacteriaceae",-0.515873015873016,0.0139886084128367,0.0463071175045629,"genus"
"Caroten","class_Clostridia",0.54421768707483,0.0088333666218191,0.0463701691410542,"class"
"Caroten","order_Clostridiales",0.54421768707483,0.0088333666218191,0.0463701691410542,"order"
"Caroten","genus_unclassified_Lachnospiraceae",0.541950113378685,0.00917742930916698,0.0463701691410542,"genus"
"Water","family_Lachnospiraceae",0.514739229024943,0.014237078426066,0.0471296389276667,"family"
"percent_fat_cal","genus_Butyricimonas",-0.550448400934353,0.00794224854360229,0.0476534912616138,"genus"
"Caff","family_Peptostreptococcaceae",0.528344671201814,0.0114809239879718,0.0479203783845781,"family"
"Caff","genus_Clostridium.XI",0.528344671201814,0.0114809239879718,0.0479203783845781,"genus"
"Caff","genus_Eggerthella",-0.532578939575206,0.0107183348884956,0.0479203783845781,"genus"
"Chln","genus_unclassified_Lachnospiraceae",0.528344671201814,0.0114809239879718,0.0479203783845781,"genus"
"Chln","class_Deltaproteobacteria",-0.518140589569161,0.0135022482663431,0.0480079938358866,"class"
"Chln","order_Desulfovibrionales",-0.518140589569161,0.0135022482663431,0.0480079938358866,"order"
"Chln","family_Desulfovibrionaceae",-0.518140589569161,0.0135022482663431,0.0480079938358866,"family"
"Chln","genus_Bilophila",-0.518140589569161,0.0135022482663431,0.0480079938358866,"genus"
"VitB12","family_Rikenellaceae",0.492063492063492,0.0200088199327454,0.048021167838589,"family"
"VitB12","genus_Alistipes",0.492063492063492,0.0200088199327454,0.048021167838589,"genus"
"Fe","family_Acidaminococcaceae",-0.485260770975057,0.0220662626694979,0.0481445730970863,"family"
"MonoFat","genus_Parabacteroides",0.512471655328798,0.0147447855994427,0.0488103247429828,"genus"
"VitB_NE","order_Coriobacteriales",-0.507936507936508,0.0158043300686654,0.0489424415029637,"order"
"VitB_NE","family_Coriobacteriaceae",-0.507936507936508,0.0158043300686654,0.0489424415029637,"family"
"VitC","genus_Oscillibacter",-0.473922902494331,0.0258693802066491,0.0496692099967662,"genus"
